"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE486",5,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V3","VPC",1845.40783143952,23948.5965084039,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131054,-6694.179145296,175.682099567452,0.13610068160101,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,194.116321933617,0.267944568936322,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,174.614606198968,0.389461265499673,"LM_AR"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,174.614606198968,0.389461265499673,"LM_AR_DIFF"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053998,-6694.17914529596,174.614606198967,0.389461265499672,"LM_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V3","VPC",2362.71156535799,15222.010481489,268.26093164297,NA,"VPCL_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","VPC",1086.30783981314,6517.84703887881,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_V3","VPC",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_V3","VPC",1086.30783981314,6517.84703887881,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_V3","VPC",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V3","VPC",1086.30783981314,6517.84703887881,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106702,-437.468813056084,100.417079689235,0.00205514797478849,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056091,25.8135567782001,0.016438473932129,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056089,138.273594366348,0.00432564165885783,"LM_AR"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056089,138.273594366348,0.00432564165885783,"LM_AR_DIFF"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106711,-437.468813056105,138.273594366348,0.00432564165885802,"LM_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V3","VPC",804.951496605383,8676.6319393657,317.917347176931,NA,"VPCL_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","VPC",367.308868544223,6050.77617099874,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_V3","VPC",427.435884414823,5129.23061297787,109.971933492285,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_V3","VPC",367.308868544223,6050.77617099874,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_V3","VPC",427.435884414823,5129.23061297787,109.971933492285,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V3","VPC",367.308868544223,6050.77617099874,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V3","VPC",427.435884414823,5129.23061297787,252.848903730596,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-50210.7466940525,-1205057.92065726,30391.5527014941,NA,"LM_ALLPOINTS"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-53954.2200738765,-1294901.28177304,11718.515399804,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-41373.4028883545,-992961.669320513,31242.4656911811,NA,"LM_AR"
"PE477",1,1,"T0_T24","c_Viruses","Diff",238120.925803853,2857451.10964624,NA,1,"LM_AR_DIFF"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-50144.3382200148,-1203464.11728035,23917.6047979754,0.523554372721761,"LM_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-684533.336995534,-12349332.8938695,NA,NA,"VPCL_SR_AVG"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-109513.117004199,-1267979.33604336,NA,NA,"VPCL_AR"
"PE477",1,1,"T0_T24","c_Viruses","Diff",49557.1815718157,848845.528455284,29279.2186055557,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T24","c_Viruses","Diff",238120.925803853,714362.777411559,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_Viruses","Diff",238120.925803853,714362.77741156,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",2,1,"T0_T24","c_Viruses","Diff",5090.6850894307,122176.442146339,19370.2577269097,NA,"LM_ALLPOINTS"
"PE477",2,1,"T0_T24","c_Viruses","Diff",4985.71867493437,119657.248198424,13820.8184939772,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_Viruses","Diff",9018.0822912624,216433.974990299,31598.231672012,NA,"LM_AR"
"PE477",2,1,"T0_T24","c_Viruses","Diff",-7265.71141277026,-174377.073906486,16946.1372931504,0.0841775243124751,"LM_AR_DIFF"
"PE477",2,1,"T0_T24","c_Viruses","Diff",6092.3590790503,146216.617897207,14879.2603097716,0.0402269282458223,"LM_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_Viruses","Diff",-127.668845315769,97179.7385620908,NA,NA,"VPCL_SR_AVG"
"PE477",2,1,"T0_T24","c_Viruses","Diff",41244.0268700074,220969.498910675,NA,NA,"VPCL_AR"
"PE477",2,1,"T0_T24","c_Viruses","Diff",-25423.293391431,331302.832244008,148651.605158847,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T24","c_Viruses","Diff",75584.2411038486,453505.446623092,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T24","c_Viruses","Diff",75584.2411038486,453505.446623092,74636.5087580595,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_Viruses","Diff",85871.4596949892,772843.137254902,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",3,1,"T0_T24","c_Viruses","Diff",3219.77124182991,77274.5098039177,25902.6964514875,NA,"LM_ALLPOINTS"
"PE477",3,1,"T0_T24","c_Viruses","Diff",3219.77124182991,77274.5098039179,3520.69205739769,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_Viruses","Diff",3219.77124183005,77274.5098039212,21198.9827267213,0.00573406433339957,"LM_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_Viruses","Diff",98405.5010893246,626176.470588233,NA,NA,"VPCL_SR_AVG"
"PE477",3,1,"T0_T24","c_Viruses","Diff",328366.013071894,985098.039215683,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_Viruses","Diff",328366.013071894,985098.039215683,202923.100946016,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",4,1,"T0_T24","c_Viruses","Diff",68744.8581560776,1649876.59574586,37602.9907867188,NA,"LM_ALLPOINTS"
"PE477",4,1,"T0_T24","c_Viruses","Diff",68215.1204084585,1637162.889803,27568.6668942046,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_Viruses","Diff",-14972.5937294458,-134753.343565012,62672.0957401714,NA,"LM_AR"
"PE477",4,1,"T0_T24","c_Viruses","Diff",69539.4656954341,1668947.17669042,13902.6798723823,0.862158100071423,"LM_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_Viruses","Diff",-425300.275101636,-1913737.92511962,NA,NA,"VPCL_SR_AVG"
"PE477",4,1,"T0_T24","c_Viruses","Diff",-117755.609150041,-706533.654900244,NA,NA,"VPCL_AR"
"PE477",4,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T24","c_Viruses","Diff",85962.6268032591,1813161.24344934,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",5,1,"T0_T24","c_Viruses","Diff",-23217.5395285959,-557220.948686302,14917.063237718,NA,"LM_ALLPOINTS"
"PE477",5,1,"T0_T24","c_Viruses","Diff",-23217.5395285959,-557220.9486863,18340.8803687124,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_Viruses","Diff",-23217.5395285958,-557220.9486863,9424.44372447609,0.60274318090004,"LM_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_Viruses","Diff",-3250.95171683133,-348663.855981793,NA,NA,"VPCL_SR_AVG"
"PE477",5,1,"T0_T24","c_Viruses","Diff",26157.7408465088,271068.495367566,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",6,1,"T0_T24","c_Viruses","Diff",13731.4814814815,329555.555555556,11212.4191315204,NA,"LM_ALLPOINTS"
"PE477",6,1,"T0_T24","c_Viruses","Diff",13731.4814814815,329555.555555557,9605.33717497809,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_Viruses","Diff",13731.4814814816,329555.555555559,12913.0491066763,0.220391072467817,"LM_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_Viruses","Diff",16518.8746438745,365213.675213677,NA,NA,"VPCL_SR_AVG"
"PE477",6,1,"T0_T24","c_Viruses","Diff",38854.7008547009,582820.512820513,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_Viruses","Diff",192735.042735043,578205.12820513,72177.1279656561,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.295774648,625183.098591557,26672.1888423876,NA,"LM_ALLPOINTS"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.2957746482,625183.098591553,55887.9650724123,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.295774648,625183.098591547,17619.0505636332,NA,"LM_AR"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.295774648,625183.098591552,2923.79595627489,0.952025472268584,"LM_AR_DIFF"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.2957746485,625183.098591564,2923.79595627484,0.952025472268588,"LM_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_Viruses","Diff",51975.7433489832,815258.215962444,NA,NA,"VPCL_SR_AVG"
"PE486",1,1,"T0_T24","c_Viruses","Diff",10657.2769953056,550000.000000007,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T24","c_Viruses","Diff",111607.981220659,-227934.272300466,125263.578485809,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T24","c_Viruses","Diff",31214.1366718832,641830.985915493,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_Viruses","Diff",31214.1366718841,641830.985915509,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377153,-409276.99530517,40901.6700112359,NA,"LM_ALLPOINTS"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377154,-409276.99530517,15109.078109872,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377154,-409276.99530517,66225.3472262867,NA,"LM_AR"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377154,-409276.99530517,30129.2294449212,0.0741508884304738,"LM_AR_DIFF"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377158,-409276.995305178,30129.2294449212,0.0741508884304764,"LM_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-104876.630151278,-1327042.25352113,NA,NA,"VPCL_SR_AVG"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-26226.13458529,-1256995.30516433,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-153475.482524778,-1172676.05633802,191149.258665434,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T24","c_Viruses","Diff",212629.107981219,1485633.80281689,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_Viruses","Diff",212629.107981218,1485633.80281687,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_Viruses","Diff",355305.164319246,1065915.49295774,262803.833349848,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888889,-394533.33333334,42800.0833970196,NA,"LM_ALLPOINTS"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888888,-394533.333333333,34258.5620643002,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888888,-394533.33333333,50619.5929395868,NA,"LM_AR"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888888,-394533.333333332,28347.2222030833,0.0775541091234042,"LM_AR_DIFF"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888889,-394533.333333333,28347.2222030833,0.0775541091234046,"LM_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_Viruses","Diff",57501.1574074076,402958.333333333,NA,NA,"VPCL_SR_AVG"
"PE486",3,1,"T0_T24","c_Viruses","Diff",83798.1150793652,719625,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-20125,-60375,494902.645441854,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T24","c_Viruses","Diff",188420.138888889,1634458.33333333,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_Viruses","Diff",188420.138888889,1634458.33333333,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",8185.6944444445,196456.666666667,11552.3923387157,NA,"LM_ALLPOINTS"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",8532.81413976173,204787.539354281,6662.54218007045,NA,"LM_SR_AVG"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",6532.8559027778,156788.541666667,19411.7385006663,NA,"LM_AR"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",4380.87606837606,105141.025641025,3893.6993752577,0.387610121189365,"LM_AR_DIFF"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",7015.51909474544,168372.458273891,3078.29407202436,0.564932217594938,"LM_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",-5915.10416666667,103895.833333333,NA,NA,"VPCL_SR_AVG"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",5725.4774305555,137411.458333333,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",7647.56944444441,289411.458333333,48522.9999021853,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",15523.1481481482,139708.333333333,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",19800.6063775438,200227.261691598,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444445,-341266.666666667,144120.682559956,NA,"LM_ALLPOINTS"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444444,-341266.666666667,32961.6403647491,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444443,-341266.666666665,171951.136093974,NA,"LM_AR"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444444,-341266.666666667,32504.2286739317,0.0599663575788819,"LM_AR_DIFF"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444443,-341266.666666664,148755.306965733,0.00227913150936687,"LM_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-734784.722222223,-6457000,NA,NA,"VPCL_SR_AVG"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-174655.092592592,-4593333.33333334,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-1913409.72222222,-5506833.33333333,1164750.80143142,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T24","c_Viruses","Diff",210090.277777778,1465333.33333333,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_Viruses","Diff",401183.333333334,7157166.66666667,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_Viruses","Diff",1953638.88888889,5860916.66666667,1262199.04727299,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,12613.2735552628,NA,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,16188.9953121806,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,12667.6935651297,NA,"LM_AR"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,7121.84727938689,0.806446091727351,"LM_AR_DIFF"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,7121.8472793869,0.80644609172735,"LM_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_Viruses","Diff",-36894.2460317462,166666.666666667,NA,NA,"VPCL_SR_AVG"
"PE486",6,1,"T0_T24","c_Viruses","Diff",-6490.0793650794,285041.666666667,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_Viruses","Diff",3666.66666666661,11000,110550.294109697,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_Viruses","Diff",34858.3333333333,682750,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_Viruses","Diff",142138.888888889,426416.666666666,128988.668966859,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_Viruses","Diff",34858.3333333333,682750,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_Viruses","Diff",142138.888888889,426416.666666667,117856.247881091,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.1092653657,101306.622368778,14930.6668823505,NA,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.10926536571,101306.622368777,5310.77724782352,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.1092653657,101306.622368777,21186.5546558743,NA,"LM_AR"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.10926536572,101306.622368777,14950.3336189698,0.0195398566259471,"LM_AR_DIFF"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.10926536539,101306.622368769,14950.3336189698,0.0195398566259441,"LM_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_Viruses","Diff",-11320.1119201165,318184.44780536,NA,NA,"VPCL_SR_AVG"
"PE486",7,1,"T0_T24","c_Viruses","Diff",30892.1285850859,432234.97714858,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_Viruses","Diff",-49129.193905182,480003.966974943,95082.0726341852,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_Viruses","Diff",113675.870599482,961330.258927763,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_Viruses","Diff",204078.821588059,612236.464764177,100202.650015862,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_Viruses","Diff",113675.870599482,961330.258927764,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_Viruses","Diff",115755.088885033,941412.738948263,67692.621022984,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",1,1,"T0_T24","c_V1","Diff",-49558.3828109674,-1189401.18746322,29099.6078905986,NA,"LM_ALLPOINTS"
"PE477",1,1,"T0_T24","c_V1","Diff",-53204.5382364287,-1276908.91767429,10669.7196502673,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V1","Diff",-40529.4228625746,-972706.148701791,29033.8732773849,NA,"LM_AR"
"PE477",1,1,"T0_T24","c_V1","Diff",212261.289987039,2547135.47984447,NA,1,"LM_AR_DIFF"
"PE477",1,1,"T0_T24","c_V1","Diff",-49433.2581293114,-1186398.19510347,22354.5782722521,0.550054333763268,"LM_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V1","Diff",-681584.006401443,-12227890.9665022,NA,NA,"VPCL_SR_AVG"
"PE477",1,1,"T0_T24","c_V1","Diff",-107794.582325851,-1287935.51020804,NA,NA,"VPCL_AR"
"PE477",1,1,"T0_T24","c_V1","Diff",43919.7758728224,736282.550820204,25489.8780358935,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T24","c_V1","Diff",212261.289987039,636783.869961118,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V1","Diff",212261.289987039,636783.869961118,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",2,1,"T0_T24","c_V1","Diff",3629.4873495273,87107.6963886541,17220.2707188381,NA,"LM_ALLPOINTS"
"PE477",2,1,"T0_T24","c_V1","Diff",3534.3825852944,84825.1820470657,12399.5565407763,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V1","Diff",6998.5329843923,167964.791625413,28590.1787198859,NA,"LM_AR"
"PE477",2,1,"T0_T24","c_V1","Diff",-7883.81573344408,-189211.577602658,14273.1155473804,0.132356874040966,"LM_AR_DIFF"
"PE477",2,1,"T0_T24","c_V1","Diff",4539.68143107891,108952.354345894,13311.8463408526,0.0282531777148484,"LM_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V1","Diff",4153.85376612496,107167.839541015,NA,NA,"VPCL_SR_AVG"
"PE477",2,1,"T0_T24","c_V1","Diff",37955.3812304108,198944.790769737,NA,NA,"VPCL_AR"
"PE477",2,1,"T0_T24","c_V1","Diff",-22802.259406914,306927.222261481,127765.297425505,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T24","c_V1","Diff",61878.3334798136,371270.000878882,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T24","c_V1","Diff",61878.3334798136,371270.000878882,61710.3879066269,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V1","Diff",75902.3572822447,683121.215540202,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",3,1,"T0_T24","c_V1","Diff",-769.22874695713,-18461.489926971,16722.6647860706,NA,"LM_ALLPOINTS"
"PE477",3,1,"T0_T24","c_V1","Diff",-769.228746957153,-18461.4899269716,3040.08075727709,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V1","Diff",-769.228746957119,-18461.4899269709,13202.6049417757,0.000847936546159751,"LM_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V1","Diff",16809.636603139,249798.565964663,NA,NA,"VPCL_SR_AVG"
"PE477",3,1,"T0_T24","c_V1","Diff",198213.914309715,594641.742929144,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V1","Diff",198213.914309715,594641.742929144,125643.369572639,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",4,1,"T0_T24","c_V1","Diff",66170.0364586111,1588080.87500667,29207.9015265763,NA,"LM_ALLPOINTS"
"PE477",4,1,"T0_T24","c_V1","Diff",65646.0307513699,1575504.73803288,23732.1220999256,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V1","Diff",-10888.5182804097,-97996.6645236876,50860.3080317786,NA,"LM_AR"
"PE477",4,1,"T0_T24","c_V1","Diff",66957.659131969,1606983.81916726,15190.6632136617,0.829270309138877,"LM_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V1","Diff",-468764.650894339,-1292890.34520913,NA,NA,"VPCL_SR_AVG"
"PE477",4,1,"T0_T24","c_V1","Diff",-91037.7819177581,-546226.691506548,NA,NA,"VPCL_AR"
"PE477",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T24","c_V1","Diff",84116.0966302116,1834772.37330324,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V1","Diff",334395.094046773,1003185.28214032,292274.650697741,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",5,1,"T0_T24","c_V1","Diff",-19310.214830345,-463445.155928281,13330.262889777,NA,"LM_ALLPOINTS"
"PE477",5,1,"T0_T24","c_V1","Diff",-19310.214830345,-463445.155928282,15835.4516444388,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V1","Diff",-19310.2148303449,-463445.155928279,8685.47310471644,0.552720887742737,"LM_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V1","Diff",-16315.8246490521,-269668.04831354,NA,NA,"VPCL_SR_AVG"
"PE477",5,1,"T0_T24","c_V1","Diff",28335.8250302794,281132.44830859,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",6,1,"T0_T24","c_V1","Diff",8739.708093084,209752.994234015,9000.19949333592,NA,"LM_ALLPOINTS"
"PE477",6,1,"T0_T24","c_V1","Diff",8739.70809308397,209752.994234016,6968.57665702358,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V1","Diff",8739.70809308396,209752.994234015,10298.1827671073,0.15258410031497,"LM_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V1","Diff",23196.3889129234,292920.380857331,NA,NA,"VPCL_SR_AVG"
"PE477",6,1,"T0_T24","c_V1","Diff",143651.350612778,430954.051838333,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V1","Diff",143651.350612778,430954.051838333,57898.4192086221,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832655,659424.426798369,25257.4083259206,NA,"LM_ALLPOINTS"
