"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE486",5,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T6","c_V2","VPC",8626.20054784966,25878.601643549,8188.96429026471,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T9","c_V2","VPC",8626.20054784966,25878.601643549,7971.73810057983,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T12","c_V2","VPC",8626.20054784967,25878.601643549,7578.7558578401,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T24","c_V2","VPC",8626.20054784966,25878.601643549,7135.49954520809,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T9","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T6","c_V2","VPC",6796.4649239995,20389.3947719985,6701.87819630764,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T9","c_V2","VPC",6796.46492399949,20389.3947719985,5992.56686974848,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T12","c_V2","VPC",6796.4649239995,20389.3947719985,5554.29788448712,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_V2","VPC",6796.46492399949,20389.3947719985,5463.16709797071,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",1,1,"T0_T3","c_V3","VPC",-514.078700712037,-1542.23610213611,281.639621446859,0.454427267149934,"LM_ALLPOINTS"
"PE477",1,1,"T0_T6","c_V3","VPC",-257.325879889762,-1543.95527933857,128.703740567617,0.363489636797987,"LM_ALLPOINTS"
"PE477",1,1,"T0_T9","c_V3","VPC",-198.209201334984,-1783.88281201486,93.973121062623,0.307899745577747,"LM_ALLPOINTS"
"PE477",1,1,"T0_T12","c_V3","VPC",38.055923526665,456.671082319979,89.7049548577912,0.0136551692679778,"LM_ALLPOINTS"
"PE477",1,1,"T0_T24","c_V3","VPC",78.8912994868635,1893.39118768472,42.6063216525114,0.176469562390416,"LM_ALLPOINTS"
"PE477",2,1,"T0_T3","c_V3","VPC",332.578989447101,997.736968341303,294.566070380219,0.241669865099365,"LM_ALLPOINTS"
"PE477",2,1,"T0_T6","c_V3","VPC",429.009239464251,2574.0554367855,150.684023590161,0.536603547405813,"LM_ALLPOINTS"
"PE477",2,1,"T0_T9","c_V3","VPC",347.55600670125,3128.00406031125,98.5597198096067,0.554270665264246,"LM_ALLPOINTS"
"PE477",2,1,"T0_T12","c_V3","VPC",212.082004841181,2544.98405809418,74.945407087014,0.381184604708244,"LM_ALLPOINTS"
"PE477",2,1,"T0_T24","c_V3","VPC",94.9349204790966,2278.43809149832,38.8911705634314,0.271358701438792,"LM_ALLPOINTS"
"PE477",3,1,"T0_T3","c_V3","VPC",-10802.8899429946,-32408.6698289837,10217.994978019,0.218408041542073,"LM_ALLPOINTS"
"PE477",3,1,"T0_T6","c_V3","VPC",-5993.41219144989,-35960.4731486993,4067.39345342092,0.236747798371373,"LM_ALLPOINTS"
"PE477",3,1,"T0_T9","c_V3","VPC",1908.41379161615,17175.7241245453,3090.78656730734,0.03672463713628,"LM_ALLPOINTS"
"PE477",3,1,"T0_T12","c_V3","VPC",-410.279611726229,-4923.35534071475,2476.02378167958,0.00210761172499304,"LM_ALLPOINTS"
"PE477",3,1,"T0_T24","c_V3","VPC",-47.31257236542,-1135.50173677008,1117.31870976953,0.000112054765139699,"LM_ALLPOINTS"
"PE477",4,1,"T0_T3","c_V3","VPC",-4468.95697740239,-13406.8709322072,2443.60301499287,0.455386101571281,"LM_ALLPOINTS"
"PE477",4,1,"T0_T6","c_V3","VPC",-296.2934611867,-1777.7607671202,1413.56485788148,0.0062373096146082,"LM_ALLPOINTS"
"PE477",4,1,"T0_T9","c_V3","VPC",2837.46622923344,25537.196063101,1125.92749199803,0.388415758947966,"LM_ALLPOINTS"
"PE477",4,1,"T0_T12","c_V3","VPC",2691.84497185332,32302.1396622398,739.428291383275,0.50481490791637,"LM_ALLPOINTS"
"PE477",4,1,"T0_T24","c_V3","VPC",950.785218051588,22818.8452332381,418.588267450573,0.243831299702759,"LM_ALLPOINTS"
"PE477",5,1,"T0_T3","c_V3","VPC",-1397.35513968481,-4192.06541905443,1007.88336751737,0.324572532086645,"LM_ALLPOINTS"
"PE477",5,1,"T0_T6","c_V3","VPC",101.848707167828,611.092243006968,524.481744456553,0.00535820042883116,"LM_ALLPOINTS"
"PE477",5,1,"T0_T9","c_V3","VPC",127.392276490013,1146.53048841012,303.266147481349,0.0173397062689793,"LM_ALLPOINTS"
"PE477",5,1,"T0_T12","c_V3","VPC",105.388439391364,1264.66127269636,198.514582394926,0.0212198791325148,"LM_ALLPOINTS"
"PE477",5,1,"T0_T24","c_V3","VPC",315.951041647937,7582.82499955048,128.906611169659,0.272973029567135,"LM_ALLPOINTS"
"PE477",6,1,"T0_T3","c_V3","VPC",12939.4104041606,38818.2312124818,3359.26019851944,0.787650263242293,"LM_ALLPOINTS"
"PE477",6,1,"T0_T6","c_V3","VPC",4940.32626427456,29641.9575856473,2360.54585037193,0.384892453808624,"LM_ALLPOINTS"
"PE477",6,1,"T0_T9","c_V3","VPC",1601.17341357263,14410.5607221537,1533.92586959508,0.098254404256345,"LM_ALLPOINTS"
"PE477",6,1,"T0_T12","c_V3","VPC",-81.3015049626376,-975.618059551651,1062.08029013509,0.000450550424269315,"LM_ALLPOINTS"
"PE477",6,1,"T0_T24","c_V3","VPC",-221.074348536705,-5305.78436488093,481.545431884243,0.0130016543235796,"LM_ALLPOINTS"
"PE486",1,1,"T0_T3","c_V3","VPC",-701.575365486563,-2104.72609645969,2400.34384763825,0.020910487247501,"LM_ALLPOINTS"
"PE486",1,1,"T0_T6","c_V3","VPC",417.877409241277,2507.26445544766,1349.44828404877,0.0135138240419458,"LM_ALLPOINTS"
"PE486",1,1,"T0_T9","c_V3","VPC",1002.26022741291,9020.34204671621,783.223083466189,0.140711344873047,"LM_ALLPOINTS"
"PE486",1,1,"T0_T12","c_V3","VPC",256.493317141522,3077.91980569826,586.628687095708,0.0144924601088112,"LM_ALLPOINTS"
"PE486",1,1,"T0_T24","c_V3","VPC",-435.333395610892,-10448.0014946614,296.258308289918,0.118906333638419,"LM_ALLPOINTS"
"PE486",2,1,"T0_T3","c_V3","VPC",488.002630032001,1464.007890096,2814.5441189681,0.0074596147499337,"LM_ALLPOINTS"
"PE486",2,1,"T0_T6","c_V3","VPC",-1604.3147915245,-9625.88874914701,1307.8693199816,0.176925884292815,"LM_ALLPOINTS"
"PE486",2,1,"T0_T9","c_V3","VPC",-1257.09594496974,-11313.8635047276,717.103894258663,0.235068830647307,"LM_ALLPOINTS"
"PE486",2,1,"T0_T12","c_V3","VPC",-1267.55648950866,-15210.6778741039,458.657473320802,0.370082215473176,"LM_ALLPOINTS"
"PE486",2,1,"T0_T24","c_V3","VPC",-795.264198547969,-19086.3407651513,240.448132856165,0.406066901089788,"LM_ALLPOINTS"
"PE486",3,1,"T0_T3","c_V3","VPC",-2279.06117667845,-6837.18353003534,843.082888011473,0.646253852236313,"LM_ALLPOINTS"
"PE486",3,1,"T0_T6","c_V3","VPC",-1149.30659180013,-6895.8395508008,676.443879275631,0.2919812536691,"LM_ALLPOINTS"
"PE486",3,1,"T0_T9","c_V3","VPC",-248.529839513616,-2236.76855562254,494.067241565407,0.0246792758385092,"LM_ALLPOINTS"
"PE486",3,1,"T0_T12","c_V3","VPC",-476.982031532863,-5723.78437839435,373.279038113763,0.1115858093727,"LM_ALLPOINTS"
"PE486",3,1,"T0_T24","c_V3","VPC",-221.032796937632,-5304.78712650317,181.379027026356,0.0849322393214177,"LM_ALLPOINTS"
"PE486",4,1,"T0_T3","c_V3","VPC",-920.905902180124,-2762.71770654037,476.726856761835,0.482640471057531,"LM_ALLPOINTS"
"PE486",4,1,"T0_T6","c_V3","VPC",345.722444275495,2074.33466565297,343.317271925154,0.126535163341861,"LM_ALLPOINTS"
"PE486",4,1,"T0_T9","c_V3","VPC",524.67504003533,4722.07536031797,190.794366579447,0.430596133328257,"LM_ALLPOINTS"
"PE486",4,1,"T0_T12","c_V3","VPC",547.124035193957,6565.48842232748,140.773421366964,0.537454305488531,"LM_ALLPOINTS"
"PE486",4,1,"T0_T24","c_V3","VPC",185.793413955388,4459.0419349293,87.5632005125138,0.219593022691668,"LM_ALLPOINTS"
"PE486",5,1,"T0_T3","c_V3","VPC",-8542.19672190823,-25626.5901657247,6110.76402233432,0.328194691135264,"LM_ALLPOINTS"
"PE486",5,1,"T0_T6","c_V3","VPC",-1331.08805905036,-7986.52835430217,2871.74489219939,0.0297779609441508,"LM_ALLPOINTS"
"PE486",5,1,"T0_T9","c_V3","VPC",59.462188422734,535.159695804606,1568.62748895794,0.00014367451282129,"LM_ALLPOINTS"
"PE486",5,1,"T0_T12","c_V3","VPC",139.073754310444,1668.88505172533,984.610492596553,0.00153232925557761,"LM_ALLPOINTS"
"PE486",5,1,"T0_T24","c_V3","VPC",239.748312887954,5753.95950931089,444.785211215454,0.0178350725682568,"LM_ALLPOINTS"
"PE486",6,1,"T0_T3","c_V3","VPC",-1417.31010497952,-4251.93031493857,2158.99423594288,0.0972590358714233,"LM_ALLPOINTS"
"PE486",6,1,"T0_T6","c_V3","VPC",-693.997578753052,-4163.98547251831,848.200995350835,0.0872879142863144,"LM_ALLPOINTS"
"PE486",6,1,"T0_T9","c_V3","VPC",229.523167141361,2065.70850427225,510.474943761203,0.0198158126783073,"LM_ALLPOINTS"
"PE486",6,1,"T0_T12","c_V3","VPC",-155.759075624868,-1869.10890749842,334.729775647909,0.0163832698297158,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131054,-6694.179145296,175.682099567452,0.13610068160101,"LM_ALLPOINTS"
"PE486",7,1,"T0_T3","c_V3","VPC",-1520.1754426079,-4560.5263278237,1230.81332275721,0.276079395086923,"LM_ALLPOINTS"
"PE486",7,1,"T0_T6","c_V3","VPC",-606.496794967138,-3638.98076980283,517.706795862162,0.16392225248732,"LM_ALLPOINTS"
"PE486",7,1,"T0_T9","c_V3","VPC",-359.486390951355,-3235.3775185622,281.429921448295,0.140276012852935,"LM_ALLPOINTS"
"PE486",7,1,"T0_T12","c_V3","VPC",-429.089876207893,-5149.07851449472,177.954260157153,0.309027519637432,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106702,-437.468813056084,100.417079689235,0.00205514797478849,"LM_ALLPOINTS"
"PE477",1,1,"T0_T12","c_V3","VPC",38.0559235266649,456.671082319979,23.9045282182732,0.0291107061042811,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V3","VPC",78.8912994868635,1893.39118768472,23.9494518106353,0.189228484107946,"LM_SR_AVG"
"PE477",1,1,"T0_T3","c_V3","VPC",-514.078700712034,-1542.23610213611,356.993149484197,1,"LM_SR_AVG"
"PE477",1,1,"T0_T6","c_V3","VPC",-257.325879889762,-1543.95527933858,101.342432620918,0.722828835589342,"LM_SR_AVG"
"PE477",1,1,"T0_T9","c_V3","VPC",-198.209201334984,-1783.88281201485,98.2742286326082,0.579059593736136,"LM_SR_AVG"
"PE477",2,1,"T0_T12","c_V3","VPC",212.082004841181,2544.98405809417,121.344433868878,0.501744799756865,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V3","VPC",94.9349204790965,2278.43809149832,51.5317798654124,0.428178976434389,"LM_SR_AVG"
"PE477",2,1,"T0_T3","c_V3","VPC",332.578989447101,997.736968341303,260.614419025283,1,"LM_SR_AVG"
"PE477",2,1,"T0_T6","c_V3","VPC",429.009239464251,2574.0554367855,157.477581635169,0.776668264640738,"LM_SR_AVG"
"PE477",2,1,"T0_T9","c_V3","VPC",347.55600670125,3128.00406031125,162.92748635906,0.692208108218395,"LM_SR_AVG"
"PE477",3,1,"T0_T12","c_V3","VPC",-410.279611726227,-4923.35534071473,1317.80610662646,0.13288712138059,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V3","VPC",-47.3125723654206,-1135.5017367701,550.974385238655,0.0665604815755345,"LM_SR_AVG"
"PE477",3,1,"T0_T3","c_V3","VPC",-10802.8899429945,-32408.6698289836,8997.54366075384,1,"LM_SR_AVG"
"PE477",3,1,"T0_T6","c_V3","VPC",-5993.41219144989,-35960.4731486993,5904.36491378657,0.793850690880743,"LM_SR_AVG"
"PE477",3,1,"T0_T9","c_V3","VPC",1908.41379161615,17175.7241245453,4331.57993292773,0.426590553326113,"LM_SR_AVG"
"PE477",4,1,"T0_T12","c_V3","VPC",2691.84497185332,32302.1396622398,727.950999799834,0.513992145862891,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V3","VPC",950.785218051587,22818.8452332381,266.712958150786,0.24750084379653,"LM_SR_AVG"
"PE477",4,1,"T0_T3","c_V3","VPC",-4468.95697740239,-13406.8709322072,1706.13694545198,1,"LM_SR_AVG"
"PE477",4,1,"T0_T6","c_V3","VPC",-296.293461186704,-1777.76076712021,1475.90503995674,0.475585529388308,"LM_SR_AVG"
"PE477",4,1,"T0_T9","c_V3","VPC",2837.46622923344,25537.196063101,1045.78189219104,0.427663522269798,"LM_SR_AVG"
"PE477",5,1,"T0_T12","c_V3","VPC",105.388439391363,1264.66127269636,139.552176416125,0.100385452775641,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V3","VPC",315.951041647937,7582.82499955049,160.159370659179,0.367757795520282,"LM_SR_AVG"
"PE477",5,1,"T0_T3","c_V3","VPC",-1397.35513968481,-4192.06541905443,1131.07059120415,1,"LM_SR_AVG"
"PE477",5,1,"T0_T6","c_V3","VPC",101.848707167827,611.09224300695,521.991963788228,0.391107910899259,"LM_SR_AVG"
"PE477",5,1,"T0_T9","c_V3","VPC",127.392276490015,1146.53048841013,444.334685128559,0.413672767921758,"LM_SR_AVG"
"PE477",6,1,"T0_T12","c_V3","VPC",-81.301504962638,-975.618059551663,747.356251768416,0.0680862151503935,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V3","VPC",-221.074348536706,-5305.78436488096,393.645712048474,0.0848067701705054,"LM_SR_AVG"
"PE477",6,1,"T0_T3","c_V3","VPC",12939.4104041606,38818.2312124818,1881.70704553363,1,"LM_SR_AVG"
"PE477",6,1,"T0_T6","c_V3","VPC",4940.32626427455,29641.9575856473,1891.56057993105,0.467858456191168,"LM_SR_AVG"
"PE477",6,1,"T0_T9","c_V3","VPC",1601.17341357263,14410.5607221537,802.290679266967,0.165480811626498,"LM_SR_AVG"
"PE486",1,1,"T0_T12","c_V3","VPC",256.493317141522,3077.91980569827,799.734400623416,0.329667530591384,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V3","VPC",-435.333395610894,-10448.0014946615,97.5230342821776,0.134173158523629,"LM_SR_AVG"
"PE486",1,1,"T0_T3","c_V3","VPC",-701.575365486543,-2104.72609645963,3040.86705218489,1,"LM_SR_AVG"
"PE486",1,1,"T0_T6","c_V3","VPC",417.877409241267,2507.2644554476,1350.49049313778,0.495730667709776,"LM_SR_AVG"
"PE486",1,1,"T0_T9","c_V3","VPC",1002.26022741291,9020.34204671619,573.792569029288,0.272833286428445,"LM_SR_AVG"
"PE486",2,1,"T0_T12","c_V3","VPC",-1267.55648950866,-15210.6778741039,462.572057791636,0.430909774267734,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V3","VPC",-795.264198547969,-19086.3407651513,378.332891611996,0.435827158875999,"LM_SR_AVG"
"PE486",2,1,"T0_T3","c_V3","VPC",488.002630032007,1464.00789009601,1903.48180963974,1,"LM_SR_AVG"
"PE486",2,1,"T0_T6","c_V3","VPC",-1604.31479152451,-9625.88874914706,1882.70672194128,0.643563167053821,"LM_SR_AVG"
"PE486",2,1,"T0_T9","c_V3","VPC",-1257.09594496973,-11313.8635047276,1160.75184327702,0.655310481979256,"LM_SR_AVG"
"PE486",3,1,"T0_T12","c_V3","VPC",-476.982031532863,-5723.78437839436,124.337582371238,0.148270360123838,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V3","VPC",-221.032796937633,-5304.78712650317,152.07084985988,0.236673117884364,"LM_SR_AVG"
"PE486",3,1,"T0_T3","c_V3","VPC",-2279.06117667844,-6837.18353003531,511.284034658594,1,"LM_SR_AVG"
"PE486",3,1,"T0_T6","c_V3","VPC",-1149.30659180014,-6895.83955080081,663.199428386635,0.413504412528183,"LM_SR_AVG"
"PE486",3,1,"T0_T9","c_V3","VPC",-248.529839513611,-2236.7685556225,525.783745413568,0.28744431902176,"LM_SR_AVG"
"PE486",4,1,"T0_T12","c_V3","VPC",547.124035193956,6565.48842232747,93.880593492145,0.574577834938896,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V3","VPC",185.793413955387,4459.0419349293,85.8740362986817,0.309337619746618,"LM_SR_AVG"
"PE486",4,1,"T0_T3","c_V3","VPC",-920.905902180124,-2762.71770654037,605.566861026881,1,"LM_SR_AVG"
"PE486",4,1,"T0_T6","c_V3","VPC",345.722444275491,2074.33466565295,41.9972058118705,0.37507306716971,"LM_SR_AVG"
"PE486",4,1,"T0_T9","c_V3","VPC",524.675040035331,4722.07536031797,73.2619242954164,0.575714718803573,"LM_SR_AVG"
"PE486",5,1,"T0_T12","c_V3","VPC",139.073754310446,1668.88505172535,510.151531383436,0.154420488376699,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V3","VPC",239.748312887953,5753.95950931087,254.83809776558,0.0319634736717527,"LM_SR_AVG"
"PE486",5,1,"T0_T3","c_V3","VPC",-8542.19672190824,-25626.5901657247,6483.92531379014,1,"LM_SR_AVG"
"PE486",5,1,"T0_T6","c_V3","VPC",-1331.08805905036,-7986.52835430216,1073.3595408946,0.405220061416312,"LM_SR_AVG"
"PE486",5,1,"T0_T9","c_V3","VPC",59.4621884227373,535.159695804637,319.733204108838,0.0580208041785066,"LM_SR_AVG"
"PE486",6,1,"T0_T12","c_V3","VPC",-155.759075624868,-1869.10890749841,67.9306723225732,0.0582138014827934,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,194.116321933617,0.267944568936322,"LM_SR_AVG"
"PE486",6,1,"T0_T3","c_V3","VPC",-1417.31010497952,-4251.93031493856,2942.80870052651,1,"LM_SR_AVG"
"PE486",6,1,"T0_T6","c_V3","VPC",-693.997578753051,-4163.98547251831,717.759919900096,0.46989668317075,"LM_SR_AVG"
"PE486",6,1,"T0_T9","c_V3","VPC",229.523167141366,2065.70850427229,234.435826379637,0.103256679371023,"LM_SR_AVG"
"PE486",7,1,"T0_T12","c_V3","VPC",-429.089876207893,-5149.07851449472,71.1568833146185,0.529866613163961,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056091,25.8135567782001,0.016438473932129,"LM_SR_AVG"
"PE486",7,1,"T0_T3","c_V3","VPC",-1520.1754426079,-4560.5263278237,1716.69884472133,1,"LM_SR_AVG"
"PE486",7,1,"T0_T6","c_V3","VPC",-606.496794967141,-3638.98076980284,370.413681650552,0.416014738541992,"LM_SR_AVG"
"PE486",7,1,"T0_T9","c_V3","VPC",-359.486390951355,-3235.37751856219,108.862199348603,0.340464908890024,"LM_SR_AVG"
"PE477",1,1,"T0_T3","c_V3","VPC",-514.078700712036,-1542.23610213611,NA,1,"LM_AR"
"PE477",1,1,"T0_T6","c_V3","VPC",-257.325879889762,-1543.95527933857,148.236310216936,0.750835115704883,"LM_AR"
"PE477",1,1,"T0_T9","c_V3","VPC",-198.209201334984,-1783.88281201485,74.5635833442126,0.779403639131961,"LM_AR"
"PE477",1,1,"T0_T12","c_V3","VPC",38.0559235266647,456.671082319977,143.039548362239,0.0230506441971434,"LM_AR"
"PE477",1,1,"T0_T24","c_V3","VPC",78.8912994868635,1893.39118768473,63.0497362009255,0.281304465802586,"LM_AR"
"PE477",2,1,"T0_T3","c_V3","VPC",332.578989447101,997.736968341304,NA,1,"LM_AR"
"PE477",2,1,"T0_T6","c_V3","VPC",429.009239464251,2574.0554367855,55.6740308054241,0.983437765796163,"LM_AR"
"PE477",2,1,"T0_T9","c_V3","VPC",347.55600670125,3128.00406031125,53.211489208057,0.955218961578144,"LM_AR"
"PE477",2,1,"T0_T12","c_V3","VPC",212.082004841181,2544.98405809418,84.0330644522761,0.679813106608482,"LM_AR"
"PE477",2,1,"T0_T24","c_V3","VPC",94.9349204790966,2278.43809149832,49.675564245519,0.477281294884656,"LM_AR"
"PE477",3,1,"T0_T3","c_V3","VPC",-10802.8899429945,-32408.6698289836,NA,1,"LM_AR"
"PE477",3,1,"T0_T6","c_V3","VPC",-5993.41219144989,-35960.4731486994,2776.75327451583,0.823283968465857,"LM_AR"
"PE477",3,1,"T0_T9","c_V3","VPC",1908.41379161615,17175.7241245453,4728.10988010988,0.0753233883892791,"LM_AR"
"PE477",3,1,"T0_T12","c_V3","VPC",-410.279611726226,-4923.35534071472,3040.35974500256,0.006033377100853,"LM_AR"
"PE477",3,1,"T0_T24","c_V3","VPC",-47.3125723654192,-1135.50173677006,1320.67743584131,0.000320745295346575,"LM_AR"
"PE477",4,1,"T0_T3","c_V3","VPC",-4468.95697740238,-13406.8709322071,NA,1,"LM_AR"
"PE477",4,1,"T0_T6","c_V3","VPC",-296.293461186706,-1777.76076712023,2409.08840432486,0.0149011055751782,"LM_AR"
"PE477",4,1,"T0_T9","c_V3","VPC",2837.46622923344,25537.196063101,2105.7598756121,0.475849558543067,"LM_AR"
"PE477",4,1,"T0_T12","c_V3","VPC",2691.84497185332,32302.1396622398,1218.66459760111,0.619241498660913,"LM_AR"
"PE477",4,1,"T0_T24","c_V3","VPC",950.785218051588,22818.8452332381,728.746739247266,0.298516847619606,"LM_AR"
"PE477",5,1,"T0_T3","c_V3","VPC",-1397.35513968481,-4192.06541905443,NA,1,"LM_AR"
"PE477",5,1,"T0_T6","c_V3","VPC",101.848707167826,611.092243006959,865.565744550495,0.0136564906313983,"LM_AR"
"PE477",5,1,"T0_T9","c_V3","VPC",127.392276490013,1146.53048841011,387.373596078888,0.0513008635894553,"LM_AR"
"PE477",5,1,"T0_T12","c_V3","VPC",105.388439391362,1264.66127269635,224.010767439241,0.0687088058881405,"LM_AR"
"PE477",5,1,"T0_T24","c_V3","VPC",315.951041647937,7582.82499955048,114.471052857872,0.655710436019202,"LM_AR"
"PE477",6,1,"T0_T3","c_V3","VPC",12939.4104041606,38818.2312124819,NA,1,"LM_AR"
"PE477",6,1,"T0_T6","c_V3","VPC",4940.32626427455,29641.9575856473,4618.27338143368,0.533654271585828,"LM_AR"
"PE477",6,1,"T0_T9","c_V3","VPC",1601.17341357263,14410.5607221537,2825.30300296836,0.138368779360336,"LM_AR"
"PE477",6,1,"T0_T12","c_V3","VPC",-81.3015049626372,-975.618059551646,1898.51335787437,0.000610918393530309,"LM_AR"
"PE477",6,1,"T0_T24","c_V3","VPC",-221.074348536705,-5305.78436488093,823.069996535456,0.0177165839788529,"LM_AR"
"PE486",1,1,"T0_T3","c_V3","VPC",-701.575365486539,-2104.72609645962,NA,1,"LM_AR"
"PE486",1,1,"T0_T6","c_V3","VPC",417.877409241272,2507.26445544763,646.316360834192,0.294796319778265,"LM_AR"
"PE486",1,1,"T0_T9","c_V3","VPC",1002.26022741291,9020.34204671622,444.274007471134,0.71788522670185,"LM_AR"
"PE486",1,1,"T0_T12","c_V3","VPC",256.493317141527,3077.91980569832,501.1811642411,0.0802952410219888,"LM_AR"
"PE486",1,1,"T0_T24","c_V3","VPC",-435.333395610893,-10448.0014946614,294.927245139296,0.352623430389969,"LM_AR"
"PE486",2,1,"T0_T3","c_V3","VPC",488.002630032,1464.007890096,NA,1,"LM_AR"
"PE486",2,1,"T0_T6","c_V3","VPC",-1604.31479152452,-9625.8887491471,1208.00002656578,0.638177164669989,"LM_AR"
"PE486",2,1,"T0_T9","c_V3","VPC",-1257.09594496973,-11313.8635047276,576.228937695365,0.704113119147128,"LM_AR"
"PE486",2,1,"T0_T12","c_V3","VPC",-1267.55648950865,-15210.6778741039,332.740745741375,0.828687397061305,"LM_AR"
"PE486",2,1,"T0_T24","c_V3","VPC",-795.264198547971,-19086.3407651513,198.36244537527,0.800729921278535,"LM_AR"
"PE486",3,1,"T0_T3","c_V3","VPC",-2279.06117667844,-6837.18353003533,NA,1,"LM_AR"
"PE486",3,1,"T0_T6","c_V3","VPC",-1149.30659180014,-6895.83955080085,652.264113697713,0.756379035542402,"LM_AR"
"PE486",3,1,"T0_T9","c_V3","VPC",-248.52983951361,-2236.76855562249,596.285122479328,0.0799181800384679,"LM_AR"
"PE486",3,1,"T0_T12","c_V3","VPC",-476.982031532862,-5723.78437839434,368.667126881233,0.358140760590174,"LM_AR"
"PE486",3,1,"T0_T24","c_V3","VPC",-221.032796937632,-5304.78712650318,175.907119001839,0.283009034116858,"LM_AR"
"PE486",4,1,"T0_T3","c_V3","VPC",-920.905902180122,-2762.71770654037,NA,1,"LM_AR"
"PE486",4,1,"T0_T6","c_V3","VPC",345.722444275492,2074.33466565295,731.288216789363,0.182672822236046,"LM_AR"
"PE486",4,1,"T0_T9","c_V3","VPC",524.675040035331,4722.07536031797,342.974005398933,0.539194844835883,"LM_AR"
"PE486",4,1,"T0_T12","c_V3","VPC",547.124035193957,6565.48842232748,198.439852989111,0.717027947998721,"LM_AR"
"PE486",4,1,"T0_T24","c_V3","VPC",185.793413955387,4459.04193492928,135.142259047924,0.320891120086784,"LM_AR"
"PE486",5,1,"T0_T3","c_V3","VPC",-8542.19672190822,-25626.5901657247,NA,1,"LM_AR"
"PE486",5,1,"T0_T6","c_V3","VPC",-1331.08805905036,-7986.52835430217,4163.33552765664,0.0927391130845535,"LM_AR"
"PE486",5,1,"T0_T9","c_V3","VPC",59.4621884227405,535.159695804664,2027.61334416075,0.000429828084366306,"LM_AR"
"PE486",5,1,"T0_T12","c_V3","VPC",139.073754310444,1668.88505172533,1171.54511576832,0.00467536820314637,"LM_AR"
"PE486",5,1,"T0_T24","c_V3","VPC",239.748312887953,5753.95950931088,508.125704007398,0.0527213529400365,"LM_AR"
"PE486",6,1,"T0_T3","c_V3","VPC",-1417.31010497952,-4251.93031493855,NA,1,"LM_AR"
"PE486",6,1,"T0_T6","c_V3","VPC",-693.997578753052,-4163.98547251831,417.604681725084,0.734166652054007,"LM_AR"
"PE486",6,1,"T0_T9","c_V3","VPC",229.523167141366,2065.70850427229,564.956272708076,0.0762350793380631,"LM_AR"
"PE486",6,1,"T0_T12","c_V3","VPC",-155.759075624868,-1869.10890749841,394.807124498018,0.0493228929216196,"LM_AR"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,174.614606198968,0.389461265499673,"LM_AR"
"PE486",7,1,"T0_T3","c_V3","VPC",-1520.1754426079,-4560.5263278237,NA,1,"LM_AR"
"PE486",7,1,"T0_T6","c_V3","VPC",-606.496794967141,-3638.98076980285,527.512613168209,0.569314121194338,"LM_AR"
